#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:16.023 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1520	1520			36	1520	1	179	157	299	299	-7.646967	0	-5.807222	0	4.091573	0	-0.6438642	0	-6.105855	0	-4.658464	0	-6.436326	0	-7.795657	0	-8.895037	0	-7.29693	0	-7.646967	0	-0.6438642	0	3.748852	4.023353	-0.7694873	2.183517	-2.72977	-2.084806	-5.778886	-1.183224	-2.065032	-3.310999	-1.632885	-1.791559	-4.755685	-1.162125	-1.562469	-3.005991	2.257374	1.897465	-5.349756	-1.331438	1.031223	0.00807101	-2.375726	255.6284	233.7743	0	0	308.8833	238.227	375.4458	245.7625	0	0	427.8349	243.6666	340.542	328.7967	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1560	1560			37	1560	1	179	157	299	299	-7.660657	0	-5.941843	0	4.08454	0	-0.5754163	0	-6.087068	0	-4.763279	0	-6.457729	0	-7.887527	0	-8.978002	0	-7.338702	0	-7.660657	0	-0.5754163	0	3.819589	4.085195	-0.6947258	2.227023	-2.748197	-2.106731	-5.860571	-1.181097	-2.052113	-3.279771	-1.620524	-1.79341	-4.840708	-1.160687	-1.584765	-3.016406	2.213669	1.875214	-5.277388	-1.427284	1.052076	0.02056681	-2.535585	255.802	233.6429	0	0	308.3504	238.8448	375.4927	246.2548	0	0	427.6476	244.0371	340.5752	329.1145	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1600	1600			38	1600	1	179	157	300	300	-7.259643	0	-5.7892	0	4.013974	0	-0.4764076	0	-5.811705	0	-4.504621	0	-6.282877	0	-7.742878	0	-8.795411	0	-7.136566	0	-7.259643	0	-0.4764076	0	3.763255	4.059512	-0.6375505	2.124874	-2.743672	-2.049539	-5.788798	-1.142105	-2.001552	-3.225884	-1.693954	-1.832458	-4.845101	-1.125057	-1.656845	-3.051621	2.173573	1.804877	-5.144094	-1.391234	1.028374	-0.003920286	-2.605241	255.4576	232.8743	0	0	308.9027	238.1712	375.4344	247.3161	0	0	427.7305	244.1583	340.3043	329.2589	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1640	1640			39	1640	1	180	158	298	298	-7.740388	0	-5.975961	0	4.073918	0	-0.3958227	0	-6.168509	0	-4.918821	0	-6.52976	0	-7.869781	0	-8.914471	0	-7.323348	0	-7.740388	0	-0.3958227	0	3.83235	4.08294	-0.6712942	2.288735	-2.812348	-2.124303	-6.037086	-1.235202	-2.130541	-3.351893	-1.75366	-1.901943	-4.907323	-1.181349	-1.616923	-3.07562	2.290043	1.917657	-5.162792	-1.442841	1.218156	-0.3673529	-2.788939	255.6923	233.8448	0	0	308.7657	239.804	375.8609	246.7574	0	0	428.0329	243.8419	341.5997	328.1877	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1680	1680			40	1680	1	179	157	300	300	-7.411154	0	-5.89432	0	3.909171	0	-0.2923137	0	-5.856838	0	-4.621038	0	-6.234439	0	-7.717602	0	-8.790844	0	-7.13065	0	-7.411154	0	-0.2923137	0	3.834126	4.084863	-0.5977166	2.14434	-2.733642	-2.065278	-5.805947	-1.157441	-1.998331	-3.225783	-1.629109	-1.807285	-4.752885	-1.102609	-1.653632	-2.989399	2.152325	1.789678	-5.106156	-1.341103	1.098027	-0.3042025	-2.676597	255.3106	232.8335	0	0	308.6814	238.3707	375.7492	246.7246	0	0	427.9383	243.9721	340.8219	328.3634	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1720	1720			41	1720	1	181	158	297	297	-7.970386	0	-6.019372	0	3.93971	0	-0.4239816	0	-6.197916	0	-4.742785	0	-6.478303	0	-7.969993	0	-9.119164	0	-7.344864	0	-7.970386	0	-0.4239816	0	3.875321	4.133905	-0.7264863	2.335656	-2.861228	-2.108086	-5.902156	-1.154546	-2.138457	-3.411182	-1.47309	-1.700301	-5.017893	-1.101816	-1.670322	-3.125435	2.097543	1.743691	-5.376435	-1.529983	1.064187	-0.08774544	-2.680242	255.5443	233.7403	0	0	310.5486	238.143	375.6796	247.0796	0	0	427.8831	243.9924	340.2612	326.9617	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1760	1760			42	1760	1	180	157	299	299	-7.583444	0	-5.959427	0	3.860776	0	-0.2722613	0	-6.037541	0	-4.684141	0	-6.361042	0	-7.851768	0	-8.973458	0	-7.365005	0	-7.583444	0	-0.2722613	0	3.863851	4.100996	-0.6315967	2.217951	-2.764985	-2.06635	-5.812837	-1.140373	-1.98235	-3.285534	-1.513832	-1.775307	-4.877311	-1.042077	-1.601413	-3.005742	2.165489	1.830052	-5.18225	-1.374152	1.232324	-0.4328989	-2.492247	255.6772	232.5184	0	0	309.1103	237.3323	376.0798	246.6586	0	0	428.2145	243.3457	341.1217	327.0311	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1800	1800			43	1800	1	181	157	297	297	-7.966377	0	-6.152251	0	4.066068	0	-0.552479	0	-6.35774	0	-4.961081	0	-6.641824	0	-8.110379	0	-9.214136	0	-7.620987	0	-7.966377	0	-0.552479	0	3.904569	4.107805	-0.7369069	2.378483	-2.891838	-2.135301	-6.036983	-1.217524	-2.156548	-3.423873	-1.574405	-1.807342	-5.103991	-1.103141	-1.661281	-3.160859	2.270382	1.92709	-5.405021	-1.518226	1.493699	0.127695	-2.767519	255.9201	231.6884	0	0	311.8249	240.1715	376.1294	245.3551	0	0	428.4166	243.7025	341.6072	326.7221	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1840	1840			44	1840	1	182	157	296	296	-8.192628	0	-6.160016	0	4.013901	0	-0.5352645	0	-6.323255	0	-5.00346	0	-6.601724	0	-8.006855	0	-9.254354	0	-7.462817	0	-8.192628	0	-0.5352645	0	3.936531	4.161073	-0.7939441	2.39122	-2.878103	-2.123145	-5.982517	-1.250003	-2.122975	-3.443092	-1.477764	-1.709339	-4.960421	-1.082918	-1.668463	-3.101705	2.154917	1.819458	-5.498262	-1.574308	1.523645	-0.147228	-2.670653	256.788	232.6197	0	0	311.3293	238.2708	376.3008	244.457	0	0	428.7999	243.7797	341.6038	325.8867	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1880	1880			45	1880	1	183	157	296	296	-8.283411	0	-6.128785	0	3.9315	0	-0.5721397	0	-6.196741	0	-5.072999	0	-6.391483	0	-7.786781	0	-9.128933	0	-7.215754	0	-8.283411	0	-0.5721397	0	3.89231	4.13299	-0.8536093	2.302628	-2.789734	-2.102669	-5.928628	-1.353571	-2.044971	-3.37133	-1.387721	-1.598175	-4.676056	-1.102554	-1.564421	-2.938984	2.00013	1.704063	-5.511216	-1.515659	1.696859	-0.1437482	-2.850749	256.7865	232.7644	0	0	312.0198	237.8898	377.444	243.7295	0	0	428.9978	243.2856	341.7734	324.9258	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1920	1920			46	1920	1	183	157	296	296	-8.12885	0	-6.06955	0	3.798619	0	-0.3876094	0	-6.002166	0	-4.846909	0	-6.304138	0	-7.789805	0	-9.129469	0	-7.051613	0	-8.12885	0	-0.3876094	0	3.932564	4.182729	-0.811799	2.297709	-2.751765	-2.057883	-5.823645	-1.258253	-1.949752	-3.316916	-1.302645	-1.502966	-4.684965	-1.066118	-1.630325	-2.922864	1.865785	1.557219	-5.449296	-1.56946	1.812535	-0.1415816	-2.832608	257.0915	232.3376	0	0	311.7607	236.8491	377.04	245.0407	0	0	428.7602	243.348	341.9745	325.1801	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	1960	1960			47	1960	1	183	157	295	295	-8.510332	0	-6.250501	0	3.897578	0	-0.4852307	0	-6.283252	0	-5.097759	0	-6.539571	0	-8.063687	0	-9.384791	0	-7.343821	0	-8.510332	0	-0.4852307	0	4.027591	4.252716	-0.8682381	2.485916	-2.879363	-2.109953	-5.977033	-1.261748	-2.070481	-3.437735	-1.284325	-1.533431	-4.877218	-1.026122	-1.673284	-3.019661	2.012146	1.672172	-5.569723	-1.698389	1.545197	-0.116721	-2.767967	257.705	233.4467	0	0	311.7057	236.8462	377.0851	245.8206	0	0	428.9016	243.5071	342.1349	325.1885	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2000	2000			48	2000	1	183	157	296	296	-8.190343	0	-6.166846	0	3.798805	0	-0.3869381	0	-6.107351	0	-4.94766	0	-6.316608	0	-7.925657	0	-9.276707	0	-7.208284	0	-8.190343	0	-0.3869381	0	3.963626	4.189671	-0.8047568	2.355367	-2.814204	-2.087735	-5.910613	-1.24941	-1.975169	-3.362999	-1.225022	-1.502369	-4.742786	-0.9883373	-1.630494	-2.916578	1.953804	1.656894	-5.467965	-1.617653	1.857933	-0.2736111	-2.710225	257.2838	232.3454	0	0	312.4727	236.9457	377.114	244.6401	0	0	428.7411	243.4665	342.2119	325.6746	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2040	2040			49	2040	1	183	157	295	295	-8.2238	0	-6.120961	0	3.8426	0	-0.4085685	0	-6.03574	0	-4.953465	0	-6.309254	0	-7.837659	0	-9.174163	0	-7.085395	0	-8.2238	0	-0.4085685	0	3.967011	4.196902	-0.8044783	2.364355	-2.827992	-2.098069	-5.902395	-1.258032	-2.00249	-3.338191	-1.306329	-1.508255	-4.720504	-1.027635	-1.664772	-2.952741	1.917424	1.595685	-5.456126	-1.600111	1.840026	-0.381184	-2.737234	257.4494	232.0565	0	0	312.1495	236.9608	377.2906	245.0125	0	0	428.3185	243.5358	342.3854	325.797	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2080	2080			50	2080	1	182	157	297	297	-8.114949	0	-6.315386	0	4.076523	0	-0.480075	0	-6.341603	0	-5.137071	0	-6.606685	0	-8.072499	0	-9.17704	0	-7.453671	0	-8.114949	0	-0.480075	0	4.050034	4.235363	-0.6969575	2.381902	-2.916554	-2.207016	-6.147463	-1.262473	-2.185171	-3.415482	-1.610772	-1.826151	-5.014078	-1.146798	-1.711125	-3.117349	2.310072	1.918689	-5.345648	-1.4684	1.858434	-0.1552756	-2.869254	257.268	232.7318	0	0	310.1577	239.8435	377.0937	245.2386	0	0	429.2208	243.635	342.5235	326.1227	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2120	2120			51	2120	1	183	157	296	296	-8.487932	0	-6.368325	0	4.10167	0	-0.5927978	0	-6.518514	0	-5.328969	0	-6.756592	0	-8.176932	0	-9.354599	0	-7.642926	0	-8.487932	0	-0.5927978	0	4.094183	4.289042	-0.7727725	2.462242	-2.926929	-2.228781	-6.171435	-1.329343	-2.189479	-3.506291	-1.521384	-1.764387	-5.012876	-1.16036	-1.672428	-3.06576	2.284986	1.917349	-5.53799	-1.550382	1.804231	-0.09874575	-2.890004	257.4491	232.7619	0	0	310.3811	239.7784	377.3748	244.3958	0	0	429.0128	243.0801	342.2434	325.6125	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2160	2160			52	2160	1	183	157	295	295	-8.249556	0	-6.270667	0	3.952883	0	-0.4594807	0	-6.342237	0	-5.071794	0	-6.576075	0	-8.105184	0	-9.304567	0	-7.447321	0	-8.249556	0	-0.4594807	0	4.006541	4.202183	-0.7711619	2.45356	-2.919387	-2.167194	-6.08815	-1.236178	-2.14568	-3.429743	-1.437316	-1.643833	-5.023113	-1.080492	-1.686826	-3.093462	2.112402	1.762971	-5.454597	-1.646562	1.443109	-0.05446821	-2.726483	257.4368	232.0266	0	0	311.1823	238.9748	376.6207	245.5941	0	0	428.0519	242.7777	342.2904	326.3701	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2200	2200			53	2200	1	181	156	297	297	-7.698882	0	-5.723129	0	3.65424	0	-0.2745221	0	-5.669338	0	-4.415399	0	-5.818895	0	-7.290351	0	-8.613123	0	-6.597915	0	-7.698882	0	-0.2745221	0	3.816982	4.066	-0.6807293	2.01817	-2.636242	-2.033797	-5.50521	-1.165711	-1.819124	-3.156998	-1.239611	-1.450754	-4.40798	-1.046008	-1.480992	-2.726952	1.818328	1.496884	-5.229524	-1.367493	1.712231	-0.01121092	-2.650427	256.2671	231.2092	0	0	309.3063	236.9126	376.6924	243.8568	0	0	428.4135	242.564	341.4886	324.1244	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2240	2240			54	2240	1	182	157	296	296	-8.023481	0	-6.179152	0	3.967345	0	-0.4604017	0	-6.328846	0	-4.961853	0	-6.501508	0	-8.043632	0	-9.262939	0	-7.592893	0	-8.023481	0	-0.4604017	0	3.957667	4.13413	-0.6931621	2.398277	-2.860748	-2.112474	-6.001771	-1.192076	-2.109152	-3.400466	-1.469215	-1.708119	-5.03332	-1.042681	-1.669631	-3.09938	2.199633	1.876512	-5.405457	-1.555465	1.37921	-0.2913678	-2.72964	255.8695	230.8784	0	0	311.3795	239.6775	375.6445	245.7272	0	0	427.2676	242.7057	341.8159	326.6117	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2280	2280			55	2280	1	182	158	296	296	-8.159422	0	-6.306492	0	4.075542	0	-0.5093042	0	-6.488286	0	-5.213715	0	-6.616702	0	-8.183514	0	-9.311028	0	-7.665745	0	-8.159422	0	-0.5093042	0	3.995465	4.132288	-0.699465	2.40263	-2.937081	-2.193463	-6.242039	-1.266581	-2.220341	-3.48367	-1.619644	-1.838831	-5.119999	-1.09853	-1.673145	-3.169649	2.375819	2.01474	-5.434395	-1.575229	1.309821	0.1121351	-2.672826	255.9696	232.2551	0	0	310.0208	240.2551	376.0214	245.726	0	0	426.9633	243.0125	341.7039	326.9982	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2320	2320			56	2320	1	179	156	298	298	-7.583566	0	-5.834453	0	3.804738	0	-0.3096794	0	-5.809723	0	-4.529451	0	-6.038007	0	-7.504216	0	-8.682254	0	-6.962044	0	-7.583566	0	-0.3096794	0	3.816314	4.026516	-0.6310428	2.045347	-2.732224	-2.100475	-5.63623	-1.110777	-1.936653	-3.206946	-1.395018	-1.651341	-4.685288	-1.042637	-1.584868	-2.856688	2.069694	1.734856	-5.096584	-1.275027	1.067952	-0.2956781	-2.578466	255.0555	230.6355	0	0	308.2827	237.6895	373.9578	245.5502	0	0	426.5457	242.7257	341.2331	326.809	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2360	2360			57	2360	1	179	157	298	298	-7.797355	0	-6.078693	0	3.854496	0	-0.4019507	0	-6.126712	0	-4.847118	0	-6.179101	0	-7.814604	0	-8.999525	0	-7.429243	0	-7.797355	0	-0.4019507	0	3.937868	4.049612	-0.6137794	2.221186	-2.798253	-2.059121	-5.884495	-1.199833	-2.094525	-3.327545	-1.457653	-1.744652	-4.879834	-1.040837	-1.686103	-2.98399	2.194309	1.864296	-5.203281	-1.411171	1.164871	-0.2675749	-2.552809	254.7325	232.0606	0	0	309.03	237.5421	375.3491	246.0456	0	0	426.6254	243.3677	340.4253	326.9037	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2400	2400			58	2400	1	179	157	297	297	-7.877711	0	-6.079904	0	3.817268	0	-0.3776423	0	-5.956274	0	-4.743787	0	-6.021258	0	-7.726495	0	-8.960359	0	-7.18676	0	-7.877711	0	-0.3776423	0	3.955556	4.070226	-0.6377565	2.174027	-2.808265	-2.067322	-5.828771	-1.205841	-2.0538	-3.301604	-1.316133	-1.605528	-4.831055	-1.002936	-1.705602	-2.934635	2.022484	1.709434	-5.242933	-1.505049	0.8742067	-0.3098098	-2.470959	254.3135	231.3845	0	0	309.217	237.2614	373.8462	246.2041	0	0	425.7425	243.4732	339.6748	326.9078	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2440	2440			59	2440	1	179	156	298	298	-7.987213	0	-6.028933	0	3.870571	0	-0.4409131	0	-6.22213	0	-4.874366	0	-6.09482	0	-7.713437	0	-8.988472	0	-7.38185	0	-7.987213	0	-0.4409131	0	3.889433	3.97603	-0.6465972	2.178265	-2.803224	-2.061432	-5.814595	-1.246443	-2.153696	-3.392788	-1.417885	-1.721164	-4.796246	-0.995024	-1.626267	-2.96872	2.240581	1.904113	-5.284431	-1.4146	0.9211827	-0.4245879	-2.53863	253.7354	231.3377	0	0	308.3471	238.0475	374.819	244.9109	0	0	425.4439	243.6264	340.6403	326.5469	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2480	2480			60	2480	1	180	158	296	296	-8.508129	0	-6.326245	0	3.795356	0	-0.3711759	0	-6.41329	0	-5.22739	0	-6.319602	0	-7.923311	0	-9.315885	0	-7.529873	0	-8.508129	0	-0.3711759	0	4.111475	4.196584	-0.7179807	2.445927	-2.86622	-2.131216	-6.046075	-1.300692	-2.154798	-3.475314	-1.342546	-1.636593	-4.835826	-1.039454	-1.735713	-2.974579	2.183278	1.856532	-5.452481	-1.558933	0.9087183	-0.5691061	-2.641723	253.9152	232.9242	0	0	306.7921	238.3569	373.8212	246.3168	0	0	424.1606	243.001	340.304	326.6091	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2520	2520			61	2520	1	180	157	297	297	-8.19514	0	-6.043076	0	3.805201	0	-0.463634	0	-6.21715	0	-5.048075	0	-5.968101	0	-7.606766	0	-9.008298	0	-7.164503	0	-8.19514	0	-0.463634	0	3.828456	3.922636	-0.7309244	2.205871	-2.807023	-2.059562	-5.904596	-1.329664	-2.156675	-3.413171	-1.362371	-1.627756	-4.572383	-1.026649	-1.573822	-2.906921	2.108883	1.791526	-5.412818	-1.428679	0.9215786	-0.7310277	-2.51297	254.2226	233.1929	0	0	307.848	237.5003	374.5462	244.5821	0	0	425.2137	243.6897	340.0335	326.6219	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2560	2560			62	2560	1	179	158	296	296	-8.435736	0	-6.317838	0	3.845715	0	-0.4249653	0	-6.411546	0	-5.279741	0	-6.271645	0	-7.859091	0	-9.243379	0	-7.529966	0	-8.435736	0	-0.4249653	0	4.04212	4.105963	-0.7008234	2.380639	-2.870387	-2.118636	-6.06377	-1.367114	-2.178061	-3.490156	-1.403192	-1.689224	-4.838029	-1.040005	-1.699664	-2.980038	2.208747	1.904871	-5.456231	-1.45387	1.051136	-0.7274607	-2.532447	253.4206	232.9565	0	0	306.8339	239.0304	372.8609	246.6107	0	0	424.3749	243.3592	340.103	327.0782	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2600	2600			63	2600	1	177	157	297	297	-8.118281	0	-6.075332	0	3.568206	0	-0.189185	0	-6.055291	0	-4.860829	0	-5.931968	0	-7.586883	0	-8.964595	0	-7.229507	0	-8.118281	0	-0.189185	0	4.033068	4.114942	-0.5990096	2.216779	-2.71033	-2.059162	-5.710831	-1.20973	-2.011257	-3.320626	-1.207647	-1.539293	-4.626004	-1.015469	-1.651451	-2.795089	2.016346	1.696992	-5.260926	-1.355022	1.033076	-0.7325253	-2.508526	253.2357	232.2814	0	0	304.8637	237.9942	372.5206	246.0948	0	0	424.1267	243.2781	339.4012	327.2825	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2640	2640			64	2640	1	177	157	298	298	-8.066705	0	-6.153333	0	3.635834	0	-0.2340477	0	-6.059275	0	-4.871857	0	-6.020238	0	-7.713761	0	-9.056799	0	-7.287427	0	-8.066705	0	-0.2340477	0	4.057796	4.148074	-0.6130815	2.238777	-2.748022	-2.061771	-5.796666	-1.211504	-2.044389	-3.336179	-1.257711	-1.55139	-4.747699	-1.003038	-1.697377	-2.866591	2.03102	1.718169	-5.302126	-1.429992	0.9125776	-0.8397825	-2.482229	253.0889	231.2576	0	0	305.3774	239.2245	372.4356	246.4576	0	0	424.1028	243.1247	338.9336	327.6292	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2680	2680			65	2680	1	178	157	297	297	-8.191846	0	-6.110574	0	3.498156	0	-0.2027514	0	-5.920229	0	-4.875889	0	-5.805102	0	-7.589667	0	-9.050195	0	-7.016857	0	-8.191846	0	-0.2027514	0	4.070952	4.187609	-0.677585	2.290496	-2.682086	-2.010131	-5.773623	-1.241959	-1.96187	-3.289191	-1.076822	-1.363916	-4.528592	-1.015871	-1.667102	-2.737019	1.769193	1.486536	-5.364684	-1.502623	0.8898127	-0.6368211	-2.4183	253.1297	231.2331	0	0	305.6964	239.0072	372.4781	246.0998	0	0	423.7979	242.8651	338.7733	326.9203	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2720	2720			66	2720	1	178	157	296	296	-8.059028	0	-6.075194	0	3.471998	0	-0.2586085	0	-5.444558	0	-4.606051	0	-5.289084	0	-7.405775	0	-8.854931	0	-6.378938	0	-8.059028	0	-0.2586085	0	4.019042	4.1327	-0.6590019	2.224075	-2.539919	-1.894965	-5.721273	-1.232161	-1.951937	-3.153711	-0.9282188	-1.150041	-4.279083	-1.053004	-1.759961	-2.649072	1.366651	1.082815	-5.391501	-1.71673	1.095942	-0.681775	-2.43778	254.1342	231.058	0	0	304.6005	237.4719	372.4945	247.4332	0	0	424.4524	244.4836	339.7477	326.1139	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2760	2760			67	2760	1	179	158	295	295	-8.646128	0	-6.300094	0	3.521379	0	-0.2594123	0	-6.165786	0	-5.173571	0	-6.008282	0	-7.874216	0	-9.450643	0	-7.219984	0	-8.646128	0	-0.2594123	0	4.123655	4.261626	-0.7892026	2.573943	-2.765476	-1.944863	-6.012959	-1.345798	-2.043581	-3.401529	-1.01085	-1.304356	-4.600214	-0.9605674	-1.76322	-2.826406	1.69231	1.444571	-5.583251	-1.741128	0.6410363	-0.5763105	-2.424032	254.0447	232.0499	0	0	307.0203	238.0923	372.2264	246.1751	0	0	423.1989	243.1315	338.8599	327.4207	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2800	2800			68	2800	1	180	157	297	297	-8.272166	0	-6.031713	0	3.887821	0	-0.5417022	0	-6.287725	0	-5.248536	0	-6.090351	0	-7.572508	0	-8.926142	0	-7.245335	0	-8.272166	0	-0.5417022	0	3.820982	3.895368	-0.7586533	2.294281	-2.804544	-1.972516	-5.993276	-1.493928	-2.198658	-3.423186	-1.466664	-1.675819	-4.552915	-1.080175	-1.537523	-2.865133	2.097973	1.849657	-5.360171	-1.379971	0.6189271	-0.4895552	-2.434851	254.3311	233.8238	0	0	306.5636	239.1155	374.5462	244.4338	0	0	425.5421	243.3937	339.5557	326.4187	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2840	2840			69	2840	1	179	157	297	297	-8.304124	0	-6.077152	0	3.945029	0	-0.5240498	0	-6.523273	0	-5.268395	0	-6.399853	0	-7.888359	0	-9.152905	0	-7.625136	0	-8.304124	0	-0.5240498	0	3.889844	3.975225	-0.7526085	2.374964	-2.865036	-2.008203	-6.059117	-1.419421	-2.28255	-3.504456	-1.561752	-1.784916	-4.844331	-1.05017	-1.592744	-3.031469	2.280241	1.9888	-5.414687	-1.50064	0.6342713	-0.4150644	-2.461184	253.831	233.1685	0	0	306.4398	238.8403	375.5023	245.3351	0	0	425.0015	243.4574	339.2718	326.6941	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2880	2880			70	2880	1	179	158	295	295	-8.576511	0	-6.273749	0	3.657764	0	-0.2870682	0	-6.276662	0	-5.243332	0	-6.132405	0	-7.813075	0	-9.253984	0	-7.206199	0	-8.576511	0	-0.2870682	0	4.033163	4.151823	-0.7381614	2.455832	-2.842879	-2.073764	-6.060694	-1.347213	-2.133552	-3.472424	-1.250367	-1.478034	-4.793015	-1.001628	-1.699495	-2.944691	1.910338	1.617287	-5.502929	-1.541704	0.4603381	-0.5246398	-2.43897	253.7077	233.6011	0	0	306.6361	239.0161	372.4579	245.7478	0	0	423.1955	243.3156	338.4674	327.5945	0	0						
AFDES	20160317	Medit M10surpriseface Forward-6	0	MALE	test	TestImage	Emotient FACET	2920	2920			71	2920	1	184	163	288	288	-6.479105	0	-5.970138	0	3.110442	0	-1.120096	0	-4.377942	0	-3.793802	0	-3.067183	0	-5.96368	0	-7.157151	0	-3.969094	0	-6.479105	0	-1.120096	0	3.606119	3.427847	-0.6471198	0.2877103	-2.267832	-1.895494	-5.847089	-1.23323	-1.598813	-2.694915	-0.9537818	-1.020248	-3.605765	-0.7855334	-1.253129	-2.437417	1.26484	0.7903479	-4.813303	-0.05618521	-0.2864112	0.6682648	-1.881099	255.8994	237.9763	0	0	307.6202	245.0157	371.699	244.9714	0	0	424.4056	244.8271	338.7337	325.5716	0	0						
