#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:16.978 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5480	5480			135	5480	1	218	192	292	292	-3.972416	0	-0.7507455	0	-4.305807	0	-0.7641195	0	-1.349818	0	0.8003907	0	1.485722	0	0.09266095	0	-1.044247	0	-2.212669	0	-3.972416	0	1.485722	0	0.2131961	-1.525905	1.369643	-1.401461	0.07018059	0.1597023	-1.016855	0.6047121	-1.289906	-1.478513	1.280285	0.8791404	-0.5542964	-0.32929	-0.902761	-0.7391571	-0.7692178	-1.004215	-4.364014	-1.507293	-0.9983028	-3.333405	8.108974	278.1908	282.0303	0	0	334.4916	283.13	403.2295	270.2806	0	0	457.7528	267.4774	373.1602	342.5222	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5520	5520			136	5520	1	218	192	292	292	-4.054105	0	-0.7383628	0	-4.339343	0	-0.7702795	0	-1.386958	0	0.8469108	0	1.469137	0	0.02413482	0	-1.12498	0	-2.26052	0	-4.054105	0	1.469137	0	0.1876771	-1.532053	1.349674	-1.430764	0.05424302	0.1524741	-0.9842286	0.6665273	-1.305566	-1.499975	1.326135	0.9246901	-0.5972414	-0.3548687	-0.8802419	-0.7517771	-0.7631342	-1.033722	-4.440076	-1.517077	-0.8890661	-3.536888	8.165177	278.1191	282.0202	0	0	334.4944	283.0757	403.2392	270.2472	0	0	457.8226	267.4058	373.0377	342.5824	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5560	5560			137	5560	1	218	192	292	292	-3.84754	0	-0.7570223	0	-4.279058	0	-0.7163594	0	-1.327791	0	0.8277186	0	1.451512	0	0.01025733	0	-1.100965	0	-2.179586	0	-3.84754	0	1.451512	0	0.1600128	-1.51941	1.268192	-1.429163	0.0663774	0.1224681	-1.029889	0.6476033	-1.26477	-1.463961	1.267028	0.8699747	-0.6456152	-0.3436339	-0.883496	-0.7356783	-0.7109133	-0.9803845	-4.360717	-1.472566	-0.7167413	-3.693581	8.16303	277.8057	281.6353	0	0	334.2168	282.9379	403.3121	270.4333	0	0	457.2151	267.6746	373.0038	342.6721	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5600	5600			138	5600	1	218	192	291	291	-4.051194	0	-0.7323458	0	-4.260896	0	-0.8296667	0	-1.389429	0	0.7941049	0	1.456451	0	0.07082736	0	-1.068958	0	-2.159211	0	-4.051194	0	1.456451	0	0.1538066	-1.517673	1.292341	-1.416109	0.04265451	0.145938	-1.078268	0.6251594	-1.306514	-1.515407	1.305614	0.9039938	-0.5751096	-0.3457686	-0.8866944	-0.7486495	-0.7226582	-0.9745733	-4.423209	-1.595023	-0.775504	-3.454435	8.135716	277.919	282.2472	0	0	333.9034	282.6738	403.3631	270.3771	0	0	456.5845	267.4028	372.9205	342.6072	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5640	5640			139	5640	1	218	192	291	291	-3.911763	0	-0.7162447	0	-4.163853	0	-0.7260471	0	-1.35264	0	0.831194	0	1.442609	0	0.017744	0	-1.098742	0	-2.177298	0	-3.911763	0	1.442609	0	0.1445617	-1.509132	1.28892	-1.352541	0.07821834	0.1473615	-1.052642	0.6464571	-1.288621	-1.511807	1.26517	0.8623822	-0.6616988	-0.3558978	-0.9030178	-0.8008984	-0.7038299	-0.9798591	-4.4044	-1.50364	-0.7525204	-3.451403	8.170692	278.4193	281.8056	0	0	334.1794	282.9028	403.247	270.4969	0	0	457.0164	267.6937	373.0094	342.5768	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5680	5680			140	5680	1	218	192	292	292	-3.889115	0	-0.7160853	0	-4.293057	0	-0.702669	0	-1.325301	0	0.7707655	0	1.453472	0	0.1297879	0	-0.9846177	0	-2.197571	0	-3.889115	0	1.453472	0	0.1918211	-1.536613	1.349942	-1.389289	0.1071019	0.2109032	-0.9880693	0.6106404	-1.272003	-1.424262	1.208766	0.8466698	-0.6061706	-0.3473341	-0.9041071	-0.7608749	-0.7512985	-0.9792072	-4.280088	-1.542478	-0.7786734	-3.192486	8.145837	277.993	282.6307	0	0	334.3536	283.1168	403.2393	270.4915	0	0	457.8248	267.14	372.9978	342.5532	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5720	5720			141	5720	1	217	191	294	294	-3.854608	0	-0.6237797	0	-4.430836	0	-0.7865924	0	-1.335382	0	0.8304419	0	1.394667	0	0.1773034	0	-0.9227856	0	-2.259433	0	-3.854608	0	1.394667	0	0.1667738	-1.597497	1.375241	-1.44656	0.1049696	0.1919356	-0.8329642	0.647619	-1.253012	-1.374205	1.216007	0.896518	-0.4988188	-0.4067473	-0.8462327	-0.685757	-0.8483097	-1.094987	-4.218495	-1.418206	-0.7531409	-3.2668	8.133357	278.3369	282.7673	0	0	334.0963	283.3766	403.1733	270.336	0	0	459.6199	267.7335	373.0403	342.4371	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5760	5760			142	5760	1	218	192	292	292	-4.062739	0	-0.6900027	0	-4.314173	0	-0.8467914	0	-1.383862	0	0.8069715	0	1.429707	0	0.1441441	0	-1.001315	0	-2.179393	0	-4.062739	0	1.429707	0	0.1251843	-1.56953	1.347396	-1.434615	0.07822581	0.2082894	-0.9610771	0.6451175	-1.312464	-1.497515	1.261136	0.8830114	-0.5155369	-0.3686993	-0.8703634	-0.748776	-0.7730348	-0.9931761	-4.36857	-1.520965	-0.7748354	-3.481177	8.18416	278.3187	282.2794	0	0	334.3206	283.2763	403.4062	270.2932	0	0	458.2865	267.1375	372.8994	342.1045	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5800	5800			143	5800	1	218	192	292	292	-3.975595	0	-0.6814475	0	-4.271221	0	-0.8874891	0	-1.33529	0	0.8230152	0	1.381493	0	0.1550089	0	-0.9787331	0	-2.151365	0	-3.975595	0	1.381493	0	0.1031842	-1.56497	1.323921	-1.423738	0.08727305	0.2159398	-0.9401923	0.6338931	-1.276603	-1.471066	1.25804	0.8706143	-0.5114547	-0.3862847	-0.8531168	-0.7245829	-0.7966317	-1.007131	-4.339786	-1.506272	-0.7678789	-3.410697	8.161722	278.4224	282.1911	0	0	334.2375	283.2528	403.5487	270.3207	0	0	458.2101	267.1194	372.8163	342.1019	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5840	5840			144	5840	1	218	192	292	292	-3.934294	0	-0.7087752	0	-4.208505	0	-0.8561059	0	-1.338488	0	0.7779679	0	1.427814	0	0.1256322	0	-1.017063	0	-2.140929	0	-3.934294	0	1.427814	0	0.1279068	-1.547592	1.318699	-1.382856	0.06353051	0.1964469	-1.000141	0.5839297	-1.272674	-1.471397	1.262319	0.8713973	-0.5141263	-0.3723128	-0.8708919	-0.746804	-0.7733293	-0.9460403	-4.347723	-1.515589	-0.6119214	-3.429242	8.105342	278.5249	282.2376	0	0	334.3883	283.2451	403.5149	270.459	0	0	458.126	267.0192	372.8172	342.1887	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5880	5880			145	5880	1	218	192	292	292	-4.140893	0	-0.671576	0	-4.274383	0	-0.8336114	0	-1.384105	0	0.8039481	0	1.405903	0	0.1427137	0	-1.005604	0	-2.151539	0	-4.140893	0	1.405903	0	0.1229514	-1.564178	1.302376	-1.392335	0.05804782	0.1730006	-0.9595994	0.6791989	-1.334194	-1.502028	1.265831	0.8742214	-0.5372676	-0.4083331	-0.8831329	-0.787457	-0.803778	-1.01561	-4.396143	-1.550381	-0.7780048	-3.430422	8.071806	278.478	282.2781	0	0	334.863	283.9781	403.6513	270.4128	0	0	458.1592	267.1608	373.132	342.6192	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5920	5920			146	5920	1	218	192	292	292	-4.030774	0	-0.7121248	0	-4.240725	0	-0.8721991	0	-1.364811	0	0.8036219	0	1.451652	0	0.07549935	0	-1.065715	0	-2.124547	0	-4.030774	0	1.451652	0	0.1060371	-1.542881	1.275523	-1.368528	0.04510935	0.1566552	-1.015692	0.6345255	-1.327676	-1.536036	1.320854	0.9383139	-0.5772875	-0.4030553	-0.8794911	-0.7814223	-0.8191047	-0.9991235	-4.40247	-1.540182	-0.7342602	-3.410478	8.000075	278.62	282.3416	0	0	334.3614	283.2368	403.5292	270.4575	0	0	458.0653	267.1913	372.8895	342.4835	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	5960	5960			147	5960	1	217	192	293	293	-4.064568	0	-0.6411412	0	-4.270528	0	-0.9273363	0	-1.380802	0	0.820455	0	1.443442	0	0.08106535	0	-1.035959	0	-2.175046	0	-4.064568	0	1.443442	0	0.07150023	-1.57123	1.296289	-1.395571	0.06136572	0.1180166	-0.8051666	0.7115494	-1.307609	-1.474597	1.37467	1.027877	-0.4824884	-0.4857965	-0.8248965	-0.6963741	-0.8800887	-1.025094	-4.34199	-1.517971	-0.5544529	-3.180493	8.063519	277.0023	282.572	0	0	334.6375	283.7672	403.3511	270.9625	0	0	457.5277	266.3677	373.0276	342.8763	0	0						
AFDES	20160317	North Europ F01sadnessface Forward-7	0	MALE	test	TestImage	Emotient FACET	6000	6000			148	6000	1	218	192	293	293	-3.954949	0	-0.6466515	0	-4.32829	0	-0.8967441	0	-1.352403	0	0.8578208	0	1.410745	0	0.07061827	0	-1.028851	0	-2.231124	0	-3.954949	0	1.410745	0	0.08799459	-1.584145	1.314201	-1.439491	0.111057	0.1605348	-0.8156658	0.7221049	-1.26141	-1.450663	1.328491	0.9944916	-0.508702	-0.4924608	-0.8383784	-0.7028499	-0.846615	-1.057333	-4.359932	-1.492949	-0.7054072	-3.431561	8.104548	277.4819	282.7758	0	0	334.4144	283.8892	403.502	270.3789	0	0	458.1974	267.1877	372.9771	342.454	0	0						
