#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:11.555 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	5600	5600			138	5600	1	224	159	295	295	6.106939	0	-6.307539	0	-8.418568	0	-4.061134	0	-4.971069	0	-5.643284	0	-6.888564	0	-9.066206	0	-6.726969	0	-9.761904	0	6.106939	0	-4.061134	0	-1.691534	-1.424731	-2.065733	-1.734426	2.553838	0.498992	-2.370928	-1.15529	3.37477	-0.3367026	-1.567369	-0.1255676	-7.86764	0.08364806	-0.6840988	-1.602374	-0.08023512	-0.2368957	-1.771192	-4.059996	-0.687719	0.95362	2.78269	285.6662	250.6165	0	0	342.0648	252.1508	411.5393	238.9613	0	0	467.1825	235.238	378.3767	312.1674	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	5640	5640			139	5640	1	224	159	295	295	6.013927	0	-6.272273	0	-8.417235	0	-4.011229	0	-4.890846	0	-5.53592	0	-6.789403	0	-8.92162	0	-6.59785	0	-9.717395	0	6.013927	0	-4.011229	0	-1.65997	-1.446086	-1.987043	-1.770944	2.469481	0.5020889	-2.232765	-1.198596	3.307333	-0.3285167	-1.62617	-0.1335755	-7.777873	0.1041221	-0.6813208	-1.549441	-0.07271671	-0.2205078	-1.680641	-3.977585	-0.7522182	1.381617	2.799941	286.5811	250.6345	0	0	341.4365	250.0974	413.1882	240.089	0	0	467.6215	236.0267	378.8716	311.6328	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	5680	5680			140	5680	1	224	159	296	296	6.241114	0	-6.481625	0	-8.573562	0	-4.204561	0	-5.214453	0	-5.805486	0	-6.988	0	-9.208557	0	-6.941998	0	-10.08465	0	6.241114	0	-4.204561	0	-1.662123	-1.417962	-2.018175	-1.803818	2.664076	0.6111643	-2.234222	-1.146895	3.442954	-0.4388613	-1.56575	-0.1746106	-8.039539	0.1049953	-0.7330388	-1.640558	0.1071325	-0.1770881	-1.79982	-4.188418	-0.5586389	1.30807	2.918094	286.6386	251.469	0	0	341.9289	251.8811	413.8737	239.2564	0	0	468.6157	236.4206	378.4484	311.8931	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	5720	5720			141	5720	1	225	159	295	295	6.014184	0	-6.27734	0	-8.516044	0	-4.02268	0	-4.885428	0	-5.569949	0	-6.810687	0	-8.984438	0	-6.65896	0	-9.731331	0	6.014184	0	-4.02268	0	-1.676788	-1.450657	-2.014594	-1.758198	2.445491	0.4743178	-2.273885	-1.233774	3.330222	-0.3137873	-1.638545	-0.1419635	-7.812691	0.06793002	-0.6999434	-1.532893	-0.1502133	-0.2858694	-1.709947	-4.033731	-0.3385403	1.27442	2.932313	287.813	250.5077	0	0	341.598	251.1757	412.7098	238.4642	0	0	468.7634	236.2303	379.2256	311.748	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	5760	5760			142	5760	1	225	159	295	295	5.919243	0	-6.186178	0	-8.41488	0	-3.978945	0	-4.798485	0	-5.465495	0	-6.700181	0	-8.844389	0	-6.527607	0	-9.575595	0	5.919243	0	-3.978945	0	-1.672185	-1.449529	-1.974899	-1.768597	2.385458	0.4387482	-2.242853	-1.238486	3.282881	-0.2869205	-1.636309	-0.1233636	-7.71021	0.08023246	-0.6683466	-1.482536	-0.1905377	-0.2994948	-1.650682	-3.93745	-0.4203988	1.677914	2.762625	287.0368	250.4578	0	0	342.2416	248.9996	413.5721	239.1353	0	0	467.6446	235.975	380.0941	311.7897	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	5800	5800			143	5800	1	225	159	295	295	5.881305	0	-6.193928	0	-8.414307	0	-3.958608	0	-4.803093	0	-5.371662	0	-6.694917	0	-8.839158	0	-6.588166	0	-9.544257	0	5.881305	0	-3.958608	0	-1.673647	-1.449608	-1.960881	-1.770084	2.354105	0.4286504	-2.190846	-1.243904	3.289218	-0.293049	-1.655266	-0.1369688	-7.718758	0.08233696	-0.6779597	-1.48432	-0.1586687	-0.3066884	-1.688601	-3.886423	-0.4630286	1.793886	2.721706	287.0154	250.5448	0	0	343.956	248.1215	413.5328	239.0746	0	0	467.9359	235.4371	380.1852	311.9673	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	5840	5840			144	5840	1	224	159	295	295	5.904936	0	-6.216598	0	-8.273198	0	-3.876904	0	-4.805172	0	-5.416005	0	-6.706734	0	-8.821482	0	-6.518147	0	-9.53417	0	5.904936	0	-3.876904	0	-1.668494	-1.453912	-1.940132	-1.70436	2.364762	0.4409645	-2.212906	-1.205073	3.253798	-0.2825399	-1.618668	-0.1107077	-7.700609	0.1175135	-0.6472198	-1.502572	-0.1068802	-0.2297531	-1.622411	-3.887941	-0.4666465	1.204847	2.854526	287.4964	250.3499	0	0	342.3137	249.2235	413.5383	238.8625	0	0	467.6901	235.6822	378.1297	312.5302	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	5880	5880			145	5880	1	225	159	294	294	5.785133	0	-6.106994	0	-8.193744	0	-3.791547	0	-4.722755	0	-5.275692	0	-6.663658	0	-8.739736	0	-6.450676	0	-9.344539	0	5.785133	0	-3.791547	0	-1.69267	-1.45289	-1.916937	-1.648787	2.280159	0.3821707	-2.207937	-1.227591	3.203928	-0.2327609	-1.616794	-0.1079978	-7.689408	0.1324896	-0.6353999	-1.48436	-0.1626604	-0.2684599	-1.622414	-3.740531	-0.430068	1.195251	2.847927	287.4078	250.6175	0	0	342.2086	249.4801	413.3007	239.2278	0	0	467.6079	235.4515	378.3055	311.8865	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	5920	5920			146	5920	1	224	158	297	297	6.036179	0	-6.243974	0	-8.421717	0	-4.033442	0	-5.082811	0	-5.582593	0	-6.802022	0	-8.854885	0	-6.603692	0	-9.947287	0	6.036179	0	-4.033442	0	-1.610633	-1.402452	-1.863142	-1.776763	2.578246	0.6205837	-2.109499	-1.164525	3.369522	-0.3845364	-1.615917	-0.1736357	-7.912063	0.1610093	-0.6019982	-1.55895	0.1190839	-0.1518273	-1.63736	-3.83431	-0.4774252	1.217904	2.763788	286.5939	251.2743	0	0	342.2122	250.1329	414.028	239.1606	0	0	468.8475	235.2816	378.2919	312.2476	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	5960	5960			147	5960	1	223	158	298	298	6.127485	0	-6.319316	0	-8.518135	0	-4.117263	0	-5.267409	0	-5.693353	0	-6.850161	0	-8.935156	0	-6.712491	0	-10.16582	0	6.127485	0	-4.117263	0	-1.584654	-1.371546	-1.853696	-1.821623	2.678427	0.7120449	-2.054811	-1.131611	3.435072	-0.4408855	-1.599934	-0.1626953	-8.016376	0.1921759	-0.566236	-1.531343	0.2617555	-0.07824475	-1.58391	-4.00896	-0.4711334	1.051014	2.789206	286.4996	251.101	0	0	342.3509	249.5811	414.5443	239.1639	0	0	469.4244	236.2841	379.2534	312.484	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	6000	6000			148	6000	1	224	159	296	296	5.872763	0	-6.100415	0	-8.283514	0	-3.855877	0	-4.742716	0	-5.406781	0	-6.667892	0	-8.733769	0	-6.41388	0	-9.566472	0	5.872763	0	-3.855877	0	-1.662356	-1.445826	-1.924851	-1.710096	2.367666	0.4401579	-2.216697	-1.198702	3.264292	-0.2568597	-1.625841	-0.09085265	-7.662217	0.1096387	-0.5814798	-1.447408	-0.1567554	-0.2505086	-1.589931	-3.846907	-0.3739204	1.139805	2.726256	287.4691	250.1407	0	0	342.7659	250.809	413.7241	239.3103	0	0	468.7228	235.6616	378.5362	312.0738	0	0						
