#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:20.457 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	2960	2960			72	2960	1	173	184	313	313	5.112568	0	-4.67415	0	-9.044869	0	-4.115458	0	-5.781411	0	-4.003041	0	-7.00122	0	-8.129938	0	-5.526323	0	-10.18762	0	5.112568	0	-4.003041	0	-1.572133	-1.760634	-0.6353568	-1.727016	2.331741	0.5718026	-1.588422	-0.2251157	2.537534	-1.318831	-2.15341	-1.617332	-8.060149	0.02467895	-1.078916	-2.335072	1.666169	0.2138018	-3.007941	-3.611662	4.52469	8.364621	-2.041059	243.6154	270.3171	0	0	301.8509	273.8394	378.1025	276.7324	0	0	434.1437	274.9365	344.2865	349.2575	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3000	3000			73	3000	1	172	184	314	314	5.1183	0	-4.755287	0	-9.13277	0	-4.156919	0	-6.08988	0	-3.882456	0	-7.193268	0	-8.226894	0	-5.685343	0	-10.3519	0	5.1183	0	-3.882456	0	-1.575088	-1.743157	-0.5717979	-1.740464	2.341428	0.6479697	-1.455407	-0.1329716	2.626479	-1.454298	-2.10261	-1.709751	-8.204567	0.05995506	-1.078409	-2.40233	1.882137	0.248238	-3.048019	-3.652848	3.398925	8.23732	-1.840804	243.1006	269.7613	0	0	301.5505	273.8432	378.6797	277.4609	0	0	434.0388	275.211	343.8107	349.6243	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3040	3040			74	3040	1	172	184	314	314	5.001684	0	-4.579878	0	-8.931961	0	-4.0004	0	-5.820076	0	-3.821289	0	-6.915815	0	-7.92889	0	-5.42353	0	-10.0405	0	5.001684	0	-3.821289	0	-1.526345	-1.711765	-0.5343162	-1.654902	2.288295	0.6024887	-1.469778	-0.1616021	2.512856	-1.36517	-2.085683	-1.658525	-8.000822	0.06800459	-1.050117	-2.341957	1.759388	0.2164249	-2.993073	-3.515496	4.315118	8.37436	-1.975231	243.2773	270.0263	0	0	301.1201	273.7076	377.7868	277.0604	0	0	434.4248	274.9919	344.8018	349.4887	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3080	3080			75	3080	1	172	184	314	314	5.029617	0	-4.603594	0	-8.926785	0	-4.074221	0	-5.905235	0	-3.822968	0	-6.934076	0	-7.972987	0	-5.489646	0	-10.06427	0	5.029617	0	-3.822968	0	-1.53622	-1.7165	-0.5609951	-1.71654	2.293537	0.6140601	-1.485062	-0.1533241	2.551536	-1.379803	-2.118408	-1.680503	-8.03394	0.0498337	-1.054088	-2.353956	1.811131	0.2651978	-3.010096	-3.524973	4.342796	8.104105	-1.978735	243.5363	269.9946	0	0	300.9259	273.881	378.7827	277.2111	0	0	434.2074	274.9155	344.1315	349.3622	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3120	3120			76	3120	1	171	183	317	317	4.982459	0	-4.509948	0	-9.204789	0	-3.990579	0	-5.837113	0	-3.794479	0	-7.114503	0	-7.932333	0	-5.349241	0	-10.34925	0	4.982459	0	-3.794479	0	-1.597737	-1.766258	-0.3666819	-1.545701	2.371544	0.7251803	-1.355586	-0.1376486	2.562798	-1.420102	-2.112661	-1.665319	-8.055057	0.05929049	-1.007165	-2.300769	1.843224	0.1483012	-3.102271	-3.475193	4.032911	8.293881	-1.905315	243.3981	270.3185	0	0	302.2772	273.7142	378.8909	277.2486	0	0	437.113	274.3112	343.6101	348.6899	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3160	3160			77	3160	1	172	183	316	316	5.046051	0	-4.586566	0	-9.123442	0	-3.982987	0	-5.866254	0	-3.847731	0	-7.093092	0	-8.039094	0	-5.436978	0	-10.34951	0	5.046051	0	-3.847731	0	-1.553902	-1.729912	-0.4486578	-1.590155	2.350057	0.6837325	-1.434857	-0.1570263	2.584264	-1.396448	-2.086444	-1.659906	-8.107455	0.04811915	-1.032544	-2.299205	1.810923	0.1646461	-3.042156	-3.516863	4.182038	8.400627	-1.815241	243.3944	270.2863	0	0	302.0692	273.6448	378.12	276.5521	0	0	436.8312	274.657	343.5502	348.6298	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3200	3200			78	3200	1	172	183	314	314	5.140608	0	-4.802673	0	-9.192467	0	-4.185071	0	-5.972498	0	-3.959052	0	-7.086421	0	-8.229334	0	-5.665171	0	-10.33829	0	5.140608	0	-3.959052	0	-1.535064	-1.731405	-0.615549	-1.791999	2.37141	0.6469421	-1.571743	-0.1748064	2.63507	-1.443686	-2.090916	-1.700019	-8.129435	0.06941958	-1.087792	-2.386924	1.802781	0.1989356	-3.075989	-3.724702	4.267446	8.443072	-1.871709	243.54	270.0154	0	0	302.1064	273.611	378.3815	276.7075	0	0	435.0622	275.6693	343.752	348.6983	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3240	3240			79	3240	1	172	184	313	313	5.171155	0	-4.787151	0	-9.06088	0	-4.115856	0	-6.026359	0	-3.997678	0	-7.07206	0	-8.284695	0	-5.713967	0	-10.36205	0	5.171155	0	-3.997678	0	-1.545759	-1.70846	-0.6839371	-1.790852	2.339082	0.5635224	-1.610439	-0.1920814	2.61926	-1.397291	-2.127256	-1.669203	-8.22818	0.05001502	-1.114726	-2.388153	1.797451	0.2652069	-2.999159	-3.658737	4.253458	8.389731	-1.845648	243.2117	270.0228	0	0	301.9198	273.7251	377.5509	276.2771	0	0	434.1805	274.954	343.4474	348.5436	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3280	3280			80	3280	1	172	183	314	314	5.126743	0	-4.781332	0	-9.063922	0	-4.012331	0	-6.051599	0	-3.949784	0	-7.080541	0	-8.192161	0	-5.658668	0	-10.32508	0	5.126743	0	-3.949784	0	-1.493898	-1.698987	-0.5823933	-1.696348	2.32546	0.5947962	-1.561681	-0.1522107	2.602927	-1.421599	-2.09183	-1.714568	-8.262416	0.1124158	-1.081602	-2.387149	1.851259	0.2352373	-2.959183	-3.604696	4.291942	8.335709	-1.812071	242.7361	269.8824	0	0	301.6544	273.9849	377.7056	276.4428	0	0	434.384	274.9529	343.5429	348.6225	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3320	3320			81	3320	1	172	183	313	313	5.119447	0	-4.719126	0	-8.984728	0	-4.091455	0	-6.040269	0	-3.955187	0	-6.987625	0	-8.131419	0	-5.602489	0	-10.19317	0	5.119447	0	-3.955187	0	-1.542193	-1.727572	-0.6544402	-1.813696	2.278696	0.5525606	-1.62526	-0.1876341	2.599099	-1.369512	-2.101403	-1.668194	-8.231145	0.07541681	-1.041703	-2.347534	1.767379	0.2372422	-2.90793	-3.656604	4.281472	8.360638	-1.785357	243.4219	269.6853	0	0	301.9951	273.7076	377.5638	276.262	0	0	434.4983	275.0095	343.4981	348.4812	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3360	3360			82	3360	1	173	184	312	312	5.200151	0	-4.768045	0	-8.848313	0	-4.063368	0	-6.090919	0	-3.999427	0	-7.064745	0	-8.217594	0	-5.671392	0	-10.2828	0	5.200151	0	-3.999427	0	-1.558456	-1.723514	-0.6801795	-1.833724	2.229511	0.5133501	-1.686239	-0.1745525	2.613139	-1.30002	-2.099887	-1.662769	-8.273558	0.04920748	-1.047156	-2.340086	1.79134	0.289272	-2.874516	-3.607307	4.156637	8.452374	-1.839237	243.0804	269.5083	0	0	302.0038	273.6555	377.6902	276.3118	0	0	433.3073	274.7232	343.8588	348.4828	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3400	3400			83	3400	1	171	183	315	315	5.076151	0	-4.818334	0	-9.126113	0	-4.033881	0	-6.235456	0	-3.866718	0	-7.202666	0	-8.14346	0	-5.689638	0	-10.32874	0	5.076151	0	-3.866718	0	-1.496989	-1.724448	-0.5008893	-1.745283	2.289876	0.6575904	-1.460568	-0.09173991	2.614692	-1.469276	-2.082638	-1.757498	-8.326786	0.1647541	-1.042274	-2.388324	1.957549	0.2385521	-2.911763	-3.587809	4.038504	8.288901	-1.893035	242.3155	270.2169	0	0	301.5614	273.9363	378.3722	276.9017	0	0	434.56	276.0105	343.7117	348.6311	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3440	3440			84	3440	1	173	184	311	311	5.415239	0	-5.021467	0	-8.828423	0	-4.054777	0	-6.395014	0	-4.192506	0	-7.320276	0	-8.566928	0	-6.02486	0	-10.56461	0	5.415239	0	-4.054777	0	-1.52885	-1.68286	-0.7958316	-1.937964	2.224738	0.4709629	-1.877659	-0.169468	2.698563	-1.311085	-2.133555	-1.742902	-8.561	0.02065352	-1.125745	-2.461424	1.926418	0.3805493	-2.900418	-3.644503	3.923497	8.191108	-1.838703	243.704	270.0714	0	0	300.7944	273.6406	378.169	276.6874	0	0	432.5867	275.5401	344.7886	348.2386	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3480	3480			85	3480	1	172	183	316	316	4.838698	0	-4.388316	0	-8.728067	0	-3.815889	0	-5.718135	0	-3.679196	0	-6.877102	0	-7.731003	0	-5.190998	0	-9.860808	0	4.838698	0	-3.679196	0	-1.532107	-1.710231	-0.4475573	-1.552655	2.172283	0.5994331	-1.45566	-0.1235102	2.432317	-1.31071	-2.00177	-1.612721	-7.867258	0.06482962	-0.9156833	-2.192432	1.731097	0.1263021	-2.895722	-3.516015	3.69418	8.245039	-1.786855	243.2033	269.7917	0	0	302.1736	273.649	379.2782	277.343	0	0	436.2763	274.7193	344.956	347.8028	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3520	3520			86	3520	1	174	184	312	312	5.093251	0	-4.700957	0	-8.682507	0	-3.923319	0	-5.904666	0	-3.937721	0	-6.85385	0	-8.03516	0	-5.563157	0	-9.984468	0	5.093251	0	-3.923319	0	-1.53713	-1.722702	-0.6968244	-1.843135	2.161738	0.4629939	-1.707386	-0.1439158	2.509473	-1.200177	-2.06279	-1.57806	-8.08688	0.05007556	-1.014998	-2.258796	1.672687	0.2763878	-2.739813	-3.592088	3.933862	8.026929	-1.750233	243.5825	269.9638	0	0	302.1676	274.0336	377.5209	276.5956	0	0	433.8422	274.9051	344.9027	348.1348	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3560	3560			87	3560	1	173	184	313	313	5.012221	0	-4.634202	0	-8.65611	0	-3.90504	0	-5.919871	0	-3.862823	0	-6.820291	0	-7.927602	0	-5.479812	0	-9.907369	0	5.012221	0	-3.862823	0	-1.489985	-1.683783	-0.6226737	-1.757655	2.180504	0.510062	-1.662853	-0.1781401	2.489965	-1.272171	-2.032949	-1.609582	-8.064219	0.06789625	-1.010782	-2.252607	1.719299	0.2602107	-2.79343	-3.551267	4.038874	7.90379	-1.802129	243.3612	270.0327	0	0	302.2144	273.9772	377.4922	276.6755	0	0	434.9078	275.3327	345.0788	348.1575	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3600	3600			88	3600	1	173	184	313	313	5.106405	0	-4.742561	0	-8.715697	0	-3.914795	0	-6.055793	0	-3.901621	0	-6.918305	0	-8.094799	0	-5.624928	0	-10.03111	0	5.106405	0	-3.901621	0	-1.476444	-1.672747	-0.6598625	-1.796123	2.19155	0.4799192	-1.692417	-0.153709	2.542166	-1.313237	-2.045525	-1.666793	-8.199327	0.07799318	-1.058056	-2.310439	1.794642	0.2882734	-2.817706	-3.525193	3.904488	8.088267	-1.77147	243.4004	270.0964	0	0	301.9652	274.2256	377.6538	276.8224	0	0	434.6433	275.4159	344.9936	348.1286	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3640	3640			89	3640	1	173	184	312	312	5.146358	0	-4.783271	0	-8.643851	0	-3.89992	0	-6.173801	0	-3.915302	0	-6.948319	0	-8.135935	0	-5.708485	0	-10.08739	0	5.146358	0	-3.89992	0	-1.442225	-1.661374	-0.6745198	-1.841592	2.171523	0.4696997	-1.739233	-0.1541662	2.548388	-1.315285	-2.038071	-1.691641	-8.284659	0.05941266	-1.070144	-2.374123	1.847804	0.3288239	-2.814718	-3.488819	3.79788	8.094443	-1.779164	243.4667	270.1049	0	0	301.9241	274.2241	377.6235	276.7554	0	0	434.1815	275.5364	344.8811	348.2033	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3680	3680			90	3680	1	173	184	313	313	5.031613	0	-4.674603	0	-8.656459	0	-3.894453	0	-6.006781	0	-3.811585	0	-6.845314	0	-8.011688	0	-5.547049	0	-9.946236	0	5.031613	0	-3.811585	0	-1.435661	-1.65258	-0.6226465	-1.792828	2.178646	0.4890499	-1.645075	-0.1267061	2.505428	-1.299993	-2.029023	-1.664652	-8.126966	0.07662122	-1.038214	-2.283904	1.785646	0.2731003	-2.79455	-3.469771	3.800647	7.970355	-1.786141	243.6286	270.1103	0	0	302.1247	274.111	378.31	277.3259	0	0	434.7654	275.2082	345.0328	348.1882	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3720	3720			91	3720	1	174	184	313	313	4.998763	0	-4.648236	0	-8.581481	0	-3.807342	0	-5.961553	0	-3.736776	0	-6.888772	0	-8.03079	0	-5.547835	0	-9.93331	0	4.998763	0	-3.736776	0	-1.372591	-1.601302	-0.65253	-1.75727	2.137121	0.4553659	-1.693887	-0.09850329	2.446589	-1.293626	-2.018475	-1.689145	-8.057351	0.08413181	-1.064915	-2.320729	1.789877	0.2922394	-2.763807	-3.372358	3.772932	8.020473	-1.748224	243.6598	270.2656	0	0	302.2042	274.0314	379.3495	277.42	0	0	434.1223	275.1378	345.5776	348.5357	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3760	3760			92	3760	1	173	184	314	314	4.948951	0	-4.598274	0	-8.648746	0	-3.832358	0	-6.036127	0	-3.721809	0	-6.901136	0	-7.938569	0	-5.482706	0	-9.918242	0	4.948951	0	-3.721809	0	-1.407635	-1.634892	-0.5577534	-1.699287	2.150962	0.5168894	-1.580745	-0.09281845	2.480071	-1.327137	-1.985533	-1.708862	-8.10547	0.1239104	-1.014997	-2.280019	1.842503	0.2407119	-2.788496	-3.404704	3.850085	8.025449	-1.750665	243.4565	269.9961	0	0	302.2614	274.1217	379.4119	277.3279	0	0	434.8962	275.086	344.8687	348.4028	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3800	3800			93	3800	1	172	183	316	316	4.958647	0	-4.748914	0	-9.051005	0	-3.928998	0	-6.275208	0	-3.734825	0	-7.179468	0	-8.124983	0	-5.698185	0	-10.31315	0	4.958647	0	-3.734825	0	-1.452642	-1.693434	-0.437084	-1.692068	2.217869	0.6273821	-1.407963	-0.03535272	2.568445	-1.493031	-2.003637	-1.762189	-8.271744	0.1938326	-1.037823	-2.370096	2.006016	0.2239354	-2.910961	-3.523214	3.611542	8.247992	-1.798219	242.6026	269.908	0	0	302.0562	273.6186	380.0988	277.4982	0	0	434.9356	275.7989	344.7364	348.6399	0	0						
AFDES	20160317	North Europ M08joyface Forward-11	0	MALE	test	TestImage	Emotient FACET	3840	3840			94	3840	1	173	183	314	314	4.961236	0	-4.691908	0	-8.88478	0	-3.90754	0	-6.111411	0	-3.74158	0	-6.968145	0	-8.074046	0	-5.617411	0	-10.0187	0	4.961236	0	-3.74158	0	-1.44029	-1.663962	-0.578904	-1.767452	2.184524	0.5276366	-1.543169	-0.04110676	2.528771	-1.389762	-1.995178	-1.695966	-8.1972	0.1739753	-1.012482	-2.31522	1.879387	0.2228959	-2.828563	-3.528504	3.952035	8.38453	-1.84874	243.0667	270.0864	0	0	301.796	273.8354	379.2197	277.2004	0	0	434.7505	275.6786	344.8499	347.8293	0	0						
