#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:21.493 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5600	5600			138	5600	1	204	167	312	312	-6.383193	0	-5.224333	0	-0.2312853	0	3.286747	0	-3.391725	0	-4.819055	0	-3.409083	0	-5.452512	0	-7.012007	0	-3.630968	0	-6.383193	0	3.286747	0	3.381327	3.019511	0.06398366	3.048672	-1.589513	-0.404819	-6.259144	-2.007003	-1.371016	-2.829432	-1.288639	-2.029469	-2.431582	-0.5472031	-1.586424	-2.498004	0.1578832	-0.3181116	-4.221451	-2.048392	0.1709565	3.788307	1.464065	275.0186	251.1644	0	0	334.371	258.0115	408.9285	259.5974	0	0	462.0809	253.8312	373.919	335.6759	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5640	5640			139	5640	1	206	168	309	309	-6.510722	0	-5.270212	0	-0.1986994	0	3.135875	0	-3.21625	0	-5.045291	0	-3.435814	0	-5.522547	0	-6.964481	0	-3.531257	0	-6.510722	0	3.135875	0	3.304605	2.991958	-0.04650306	2.861812	-1.590389	-0.5546743	-6.307713	-1.996249	-1.390489	-2.809826	-1.281922	-2.005255	-2.598768	-0.5425317	-1.619118	-2.46418	0.09111857	-0.3779244	-4.429783	-2.065646	-0.2798636	3.629145	1.190716	276.9867	251.0923	0	0	334.5617	258.8357	408.5217	258.7382	0	0	461.9443	253.7144	373.5715	335.5552	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5680	5680			140	5680	1	205	168	311	311	-6.39052	0	-5.292696	0	-0.2046317	0	3.161954	0	-3.278443	0	-4.898824	0	-3.329014	0	-5.479423	0	-6.983269	0	-3.482074	0	-6.39052	0	3.161954	0	3.376936	3.011652	0.04056406	2.933671	-1.619649	-0.4758837	-6.378311	-1.997211	-1.389253	-2.752114	-1.26372	-1.935472	-2.39424	-0.5140885	-1.621574	-2.469223	0.04688576	-0.4275863	-4.233235	-2.015449	-0.1746769	3.645604	1.272299	276.8053	250.9198	0	0	333.8309	259.9902	408.4882	259.8998	0	0	462.9885	254.632	373.2906	336.5431	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5720	5720			141	5720	1	204	168	312	312	-6.549303	0	-5.29043	0	-0.2397848	0	3.236984	0	-3.316083	0	-4.955822	0	-3.269139	0	-5.464871	0	-6.984719	0	-3.482703	0	-6.549303	0	3.236984	0	3.412839	2.998616	0.07198831	3.004696	-1.638454	-0.4707284	-6.343049	-2.016347	-1.425707	-2.758075	-1.264685	-1.942088	-2.376805	-0.5099916	-1.624857	-2.493927	0.01020297	-0.4662794	-4.281141	-2.130606	0.06798749	3.758557	1.17832	276.4759	251.0461	0	0	333.8035	259.312	408.7065	260.7668	0	0	462.9244	254.5043	373.3001	336.6272	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5760	5760			142	5760	1	204	168	313	313	-6.389718	0	-5.304992	0	-0.2194012	0	3.240021	0	-3.294599	0	-4.963497	0	-3.269545	0	-5.402201	0	-6.933147	0	-3.464443	0	-6.389718	0	3.240021	0	3.371691	2.956435	0.02671119	2.956517	-1.620416	-0.4694722	-6.28835	-2.044427	-1.392139	-2.718399	-1.264023	-1.924687	-2.304591	-0.5598428	-1.539299	-2.375356	0.0007892309	-0.4364801	-4.165031	-2.030189	0.1552533	3.644398	1.224949	275.8329	251.3488	0	0	333.7017	259.3161	408.3367	260.2782	0	0	463.0223	254.3745	373.2953	336.5874	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5800	5800			143	5800	1	203	167	314	314	-6.719779	0	-5.384143	0	-0.2012233	0	3.296042	0	-3.497518	0	-5.026772	0	-3.268141	0	-5.51356	0	-7.0921	0	-3.579364	0	-6.719779	0	3.296042	0	3.442959	2.975929	0.05482966	3.091074	-1.671625	-0.4787452	-6.398179	-2.03165	-1.475868	-2.765304	-1.19358	-1.881293	-2.24977	-0.5987362	-1.536365	-2.401873	-0.01351379	-0.4158359	-4.216552	-2.259353	0.3482252	3.875352	1.287602	274.799	251.3343	0	0	333.6262	258.1839	408.6913	260.8998	0	0	462.9487	254.1906	373.0514	336.5991	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5840	5840			144	5840	1	204	168	310	310	-6.634676	0	-5.329599	0	-0.1560435	0	3.171522	0	-3.171568	0	-5.018042	0	-3.245519	0	-5.532122	0	-7.079398	0	-3.480069	0	-6.634676	0	3.171522	0	3.396174	3.072171	-0.01598154	3.004775	-1.612457	-0.4898632	-6.407936	-2.112001	-1.388424	-2.813431	-1.328873	-1.955057	-2.403967	-0.5519711	-1.630441	-2.493541	0.03324668	-0.4399413	-4.47997	-2.165715	-0.3608125	3.304962	1.082424	275.9918	251.0323	0	0	333.33	258.6053	408.2808	259.2582	0	0	460.7836	254.2557	372.4076	336.4851	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5880	5880			145	5880	1	204	168	310	310	-6.722229	0	-5.39774	0	-0.186937	0	3.227413	0	-3.253142	0	-5.218523	0	-3.383734	0	-5.658612	0	-7.166636	0	-3.615625	0	-6.722229	0	3.227413	0	3.394172	3.05757	-0.04017074	3.049995	-1.66487	-0.5137622	-6.489	-2.136838	-1.427262	-2.851524	-1.335256	-1.999393	-2.534233	-0.5393449	-1.67336	-2.511271	0.04003064	-0.3984971	-4.507662	-2.243179	-0.1641808	3.453701	1.16015	276.1572	250.9569	0	0	333.3079	258.7449	408.2502	258.62	0	0	460.8077	254.0193	372.3978	336.5429	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5920	5920			146	5920	1	205	168	310	310	-6.571228	0	-5.31931	0	-0.1719783	0	3.156798	0	-3.241492	0	-5.157591	0	-3.505455	0	-5.480834	0	-6.957491	0	-3.660927	0	-6.571228	0	3.156798	0	3.418677	3.086995	-0.02692885	2.844948	-1.535899	-0.5831665	-6.322179	-2.063478	-1.378409	-2.781273	-1.324311	-2.085666	-2.71036	-0.6199648	-1.649721	-2.484377	0.07645614	-0.4118484	-4.377044	-1.803368	-0.03814739	3.532274	1.261237	275.8042	251.1261	0	0	332.7119	260.3345	407.3868	258.6634	0	0	460.4061	253.4288	372.5789	336.1134	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	5960	5960			147	5960	1	203	167	313	313	-6.454681	0	-5.271258	0	-0.2357747	0	3.260667	0	-3.283733	0	-5.002878	0	-3.224326	0	-5.384212	0	-6.880328	0	-3.425825	0	-6.454681	0	3.260667	0	3.371512	2.921615	0.0414494	2.947323	-1.617636	-0.472617	-6.346304	-2.065924	-1.430801	-2.755885	-1.277437	-1.96844	-2.325	-0.5632149	-1.57008	-2.391591	0.02088477	-0.433622	-4.18797	-2.137542	-0.2115726	3.577833	1.124994	274.5309	251.6275	0	0	333.1186	259.2134	406.8984	259.0043	0	0	462.6123	254.0566	371.9097	336.0928	0	0						
AFDES	20160317	North Europ M11fearface Forward-12	0	MALE	test	TestImage	Emotient FACET	6000	6000			148	6000	1	203	168	312	312	-6.548508	0	-5.350791	0	-0.2328343	0	3.201688	0	-3.314003	0	-5.122159	0	-3.228788	0	-5.378239	0	-6.906262	0	-3.432692	0	-6.548508	0	3.201688	0	3.414765	2.992921	0.05336791	2.916152	-1.604317	-0.453748	-6.426101	-2.131629	-1.465838	-2.750227	-1.206239	-1.913804	-2.312826	-0.5515289	-1.616355	-2.385602	-0.06244549	-0.476927	-4.205885	-2.016262	0.08498726	3.749505	1.179067	274.8725	251.5843	0	0	332.3238	260.1936	407.1813	260.4411	0	0	462.1613	254.5577	372.1104	336.2664	0	0						
