#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:15.087 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	2960	2960			72	2960	1	195	135	300	300	-3.816178	0	-8.491886	0	-1.589335	0	3.249315	0	-1.427288	0	-7.145269	0	-4.315887	0	-7.406798	0	-6.974999	0	-4.155744	0	-3.816178	0	3.249315	0	4.760259	4.169171	-0.8664584	1.008916	-2.414277	-2.148134	-7.49001	-2.694728	-0.6301956	-0.646018	-2.166863	-1.223367	-3.417123	0.9272248	-2.236164	-1.730125	-0.764078	-1.571356	-2.353984	-2.420054	1.990416	-3.450232	3.22047	260.0367	221.0112	0	0	318.113	225.8508	385.5479	220.4668	0	0	445.9313	218.7458	357.191	291.2515	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	3000	3000			73	3000	1	196	136	298	298	-3.939479	0	-8.718219	0	-1.56206	0	3.263666	0	-1.540323	0	-7.308416	0	-4.387576	0	-7.654403	0	-7.231313	0	-4.391765	0	-3.939479	0	3.263666	0	4.938075	4.283869	-0.8844092	1.083861	-2.409255	-2.132491	-7.521072	-2.753212	-0.5971295	-0.6136099	-2.223755	-1.214519	-3.499698	0.7937385	-2.212686	-1.804155	-0.8139718	-1.576497	-2.52	-2.511701	1.817762	-3.495496	3.100628	260.3762	220.7953	0	0	320.0726	227.398	386.2157	220.6006	0	0	444.532	218.4757	357.5204	293.0313	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	3040	3040			74	3040	1	196	136	299	299	-4.08126	0	-8.739934	0	-1.607588	0	3.267586	0	-1.602576	0	-7.43621	0	-4.539212	0	-7.714323	0	-7.270129	0	-4.464856	0	-4.08126	0	3.267586	0	4.977072	4.352303	-0.9032699	1.178855	-2.445253	-2.125229	-7.620814	-2.80392	-0.6306254	-0.6221204	-2.232908	-1.227271	-3.543323	0.7638929	-2.253444	-1.810854	-0.8205206	-1.5744	-2.527112	-2.667978	1.723045	-3.363162	3.022414	260.4555	221.1378	0	0	320.3501	227.3763	386.1681	220.71	0	0	445.0515	218.2075	357.4228	292.7302	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	3080	3080			75	3080	1	197	137	297	297	-3.920447	0	-8.827295	0	-1.654575	0	3.312804	0	-1.476142	0	-7.414373	0	-4.408407	0	-7.7012	0	-7.168337	0	-4.371396	0	-3.920447	0	3.312804	0	4.942639	4.289025	-0.8388361	0.9990159	-2.461644	-2.191949	-7.455976	-2.712965	-0.6080625	-0.546001	-2.150298	-1.155723	-3.553059	0.899789	-2.109192	-1.75406	-0.8049905	-1.626236	-2.406299	-2.484502	1.961753	-3.283561	2.921587	260.5213	220.9056	0	0	321.2748	227.6042	386.0441	220.4102	0	0	444.816	218.8842	358.2256	291.6058	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	3120	3120			76	3120	1	197	137	296	296	-3.890673	0	-8.780064	0	-1.622759	0	3.319038	0	-1.367655	0	-7.323713	0	-4.229329	0	-7.570051	0	-7.026898	0	-4.186883	0	-3.890673	0	3.319038	0	4.93378	4.228155	-0.8019922	0.8926677	-2.447106	-2.212306	-7.387138	-2.703384	-0.6533195	-0.5677696	-2.196832	-1.202445	-3.516019	0.8857217	-2.108798	-1.833804	-0.7868245	-1.643566	-2.364388	-2.341852	2.180857	-3.168102	2.957616	260.737	220.7502	0	0	320.2738	227.468	386.0743	220.4523	0	0	443.8971	219.1862	357.6565	292.1525	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	3160	3160			77	3160	1	198	137	296	296	-3.932568	0	-8.890617	0	-1.668029	0	3.373089	0	-1.437111	0	-7.40717	0	-4.38009	0	-7.69226	0	-7.13246	0	-4.286958	0	-3.932568	0	3.373089	0	4.905684	4.229865	-0.808242	0.897844	-2.43667	-2.212638	-7.440375	-2.725737	-0.6436899	-0.5622915	-2.224587	-1.23468	-3.664472	1.004115	-2.048032	-1.881413	-0.7323853	-1.649772	-2.397884	-2.306233	2.024938	-3.096485	2.920735	261.6543	220.8112	0	0	321.2416	227.6957	386.1969	220.5406	0	0	444.6732	219.1962	357.8564	292.2776	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	3200	3200			78	3200	1	197	137	297	297	-3.812651	0	-8.772529	0	-1.626495	0	3.341156	0	-1.394885	0	-7.269155	0	-4.301755	0	-7.586953	0	-7.061249	0	-4.194564	0	-3.812651	0	3.341156	0	4.838271	4.194803	-0.8219193	0.8831054	-2.419302	-2.203905	-7.384187	-2.688707	-0.6201149	-0.5561135	-2.239506	-1.244994	-3.56804	0.9899338	-2.076772	-1.853928	-0.7253511	-1.630647	-2.351728	-2.338284	2.047079	-3.045693	3.049904	260.7342	220.8193	0	0	321.3184	227.5836	386.0901	220.4914	0	0	444.6459	219.0407	357.6541	292.0734	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	3240	3240			79	3240	1	200	138	293	293	-4.061882	0	-8.806935	0	-1.576049	0	3.421486	0	-1.510246	0	-7.371638	0	-4.457965	0	-7.793624	0	-7.046535	0	-4.409686	0	-4.061882	0	3.421486	0	4.847258	4.202533	-0.7604095	0.9410701	-2.467136	-2.244916	-7.475763	-2.729428	-0.6829271	-0.6788052	-2.359302	-1.307273	-3.921006	0.8937827	-2.013212	-2.107509	-0.8712347	-1.822022	-2.527453	-2.315536	2.011629	-3.416348	2.890914	261.9089	221.6885	0	0	323.1987	227.4673	385.899	220.8308	0	0	444.0238	220.191	358.0018	291.6527	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	3280	3280			80	3280	1	200	138	294	294	-4.030994	0	-8.905218	0	-1.680967	0	3.428757	0	-1.514835	0	-7.45335	0	-4.472037	0	-7.829551	0	-7.081752	0	-4.352132	0	-4.030994	0	3.428757	0	4.932628	4.259591	-0.8071253	0.9742396	-2.542319	-2.237751	-7.672779	-2.808188	-0.7123191	-0.625388	-2.366057	-1.281186	-3.897876	0.9572912	-2.048065	-2.077166	-0.8882486	-1.854504	-2.526457	-2.398603	1.879482	-3.442704	2.835844	261.3689	221.8715	0	0	323.865	227.5938	386.05	220.9116	0	0	444.2177	219.2803	358.1447	291.5262	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	3320	3320			81	3320	1	198	137	297	297	-3.961157	0	-8.826476	0	-1.580237	0	3.328855	0	-1.472194	0	-7.336853	0	-4.346022	0	-7.646212	0	-7.160746	0	-4.228553	0	-3.961157	0	3.328855	0	4.886048	4.248079	-0.8387788	0.9273228	-2.449395	-2.180023	-7.498881	-2.728521	-0.6565662	-0.6067585	-2.187774	-1.179262	-3.583957	0.9640445	-2.093694	-1.84817	-0.7745356	-1.65388	-2.419933	-2.457172	2.314943	-2.87041	2.624156	260.0598	221.0826	0	0	323.0051	226.6889	386.5762	220.6673	0	0	444.251	219.1347	358.6205	292.6058	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	3360	3360			82	3360	1	197	137	297	297	-3.823038	0	-8.676839	0	-1.629343	0	3.304462	0	-1.316515	0	-7.177989	0	-4.018398	0	-7.364614	0	-6.887596	0	-4.02263	0	-3.823038	0	3.304462	0	4.900297	4.170349	-0.8012456	0.824816	-2.403941	-2.186193	-7.465951	-2.743438	-0.6640129	-0.6032318	-2.273365	-1.287552	-3.496701	0.8932671	-2.157125	-1.889042	-0.8250245	-1.679906	-2.393616	-2.296338	2.243226	-2.695801	2.673869	260.5105	220.7839	0	0	320.5858	227.9223	386.3978	220.6373	0	0	444.0325	219.6482	357.7164	293.3025	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	3400	3400			83	3400	1	199	138	294	294	-3.90924	0	-8.739957	0	-1.604389	0	3.368344	0	-1.428159	0	-7.250846	0	-4.316956	0	-7.688312	0	-6.943836	0	-4.211801	0	-3.90924	0	3.368344	0	4.854565	4.198953	-0.7586256	0.9368251	-2.473654	-2.215705	-7.50562	-2.72544	-0.6703787	-0.6012576	-2.313712	-1.271199	-3.806285	0.896111	-2.012522	-2.08638	-0.935867	-1.872664	-2.551204	-2.447744	1.902116	-3.540498	2.779984	261.8646	221.7893	0	0	323.4208	228.1071	385.7511	221.0694	0	0	443.956	219.5336	357.7792	292.8165	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	3440	3440			84	3440	1	199	138	294	294	-3.870191	0	-8.670371	0	-1.581775	0	3.336688	0	-1.323999	0	-7.247752	0	-4.237674	0	-7.532033	0	-6.856729	0	-4.101397	0	-3.870191	0	3.336688	0	4.75481	4.110439	-0.7641459	0.8004941	-2.432585	-2.231712	-7.36581	-2.765681	-0.6410156	-0.5826486	-2.307712	-1.31647	-3.690778	0.8791259	-2.004166	-2.053406	-0.8915733	-1.814807	-2.514247	-2.298003	2.163749	-3.616123	2.768425	261.1003	221.2015	0	0	323.3052	227.671	385.9901	221.0963	0	0	443.3697	219.5833	357.4914	292.9008	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	3480	3480			85	3480	1	198	138	295	295	-3.954784	0	-8.668555	0	-1.652715	0	3.404958	0	-1.359487	0	-7.26425	0	-4.11804	0	-7.450444	0	-6.864471	0	-4.054869	0	-3.954784	0	3.404958	0	4.827589	4.112557	-0.7766281	0.7639909	-2.472085	-2.249413	-7.399497	-2.705402	-0.6746682	-0.6136748	-2.255254	-1.302595	-3.523116	0.9748511	-2.061146	-1.953284	-0.7754077	-1.688024	-2.387287	-2.387152	2.029608	-3.088032	2.545431	261.9909	221.6692	0	0	319.1185	226.9543	385.6487	221.3429	0	0	443.5646	219.4797	357.8979	293.5695	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	3520	3520			86	3520	1	199	138	295	295	-3.991557	0	-8.693014	0	-1.640774	0	3.346843	0	-1.379938	0	-7.307099	0	-4.26691	0	-7.523466	0	-6.895281	0	-4.130378	0	-3.991557	0	3.346843	0	4.820552	4.147037	-0.797944	0.8577229	-2.466097	-2.230456	-7.447303	-2.694477	-0.6762402	-0.5775393	-2.212134	-1.228362	-3.705059	0.9234135	-2.040948	-1.970982	-0.8519514	-1.757837	-2.403044	-2.357665	2.190776	-3.277177	2.938098	261.2294	221.388	0	0	322.0132	228.0184	385.5728	220.9994	0	0	443.4468	219.2061	357.9247	292.9299	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	3560	3560			87	3560	1	199	138	293	293	-3.956969	0	-8.742285	0	-1.61781	0	3.371134	0	-1.314623	0	-7.363996	0	-4.215346	0	-7.499101	0	-6.793968	0	-4.060898	0	-3.956969	0	3.371134	0	4.838336	4.134208	-0.7230595	0.8056176	-2.500655	-2.288801	-7.476705	-2.770624	-0.6786589	-0.5660616	-2.319536	-1.341985	-3.691202	0.8941048	-2.052025	-2.058573	-0.9076246	-1.840869	-2.409506	-2.244837	2.15387	-3.918792	3.047324	261.2455	221.7339	0	0	321.7159	228.0831	385.0834	220.827	0	0	443.437	220.351	357.7886	291.5502	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	3600	3600			88	3600	1	199	138	294	294	-3.987408	0	-8.666492	0	-1.571275	0	3.366834	0	-1.315691	0	-7.319867	0	-4.170618	0	-7.455088	0	-6.786857	0	-4.001554	0	-3.987408	0	3.366834	0	4.774944	4.105916	-0.742498	0.7620105	-2.509124	-2.28887	-7.467704	-2.749661	-0.7031946	-0.6025909	-2.292251	-1.301514	-3.631263	0.8581659	-2.055542	-2.03231	-0.8907472	-1.814777	-2.403626	-2.28253	2.189178	-3.490857	2.881786	261.3107	221.448	0	0	321.9027	227.9843	385.7564	220.9781	0	0	443.7079	220.1034	357.7401	291.5903	0	0						
AFDES	20160317	Medit M07fearface Forward-5	0	MALE	test	TestImage	Emotient FACET	3640	3640			89	3640	1	199	138	293	293	-3.908008	0	-8.734282	0	-1.567441	0	3.362743	0	-1.308097	0	-7.29671	0	-4.162294	0	-7.538419	0	-6.859667	0	-4.060286	0	-3.908008	0	3.362743	0	4.809628	4.12103	-0.7648035	0.7617124	-2.500683	-2.305799	-7.497321	-2.768231	-0.653367	-0.5825505	-2.314265	-1.31926	-3.667246	0.8760314	-2.027893	-2.041031	-0.8931383	-1.830579	-2.422459	-2.238205	2.288547	-3.524689	2.807394	262.1294	221.3788	0	0	322.0198	227.6107	385.8349	221.0262	0	0	443.5131	220.3779	357.6328	292.9083	0	0						
